,yts,rampID
9793,0.5631534344308657,4
9794,0.6149367009670142,4
9795,0.688915212878793,3
9796,0.6573526744431012,3
9797,0.6561809411719877,3
9798,0.6534916679009061,3
9799,0.6043427765336575,3
9800,0.6095173171496818,3
9801,0.6974034275015942,5
9802,0.7871190985132611,5
9803,0.7935823051355515,2
9804,0.7395058091040217,2
9805,0.6984986178348842,2
9806,0.7225098439128571,3
9807,0.6285736941361418,3
9808,0.6078774837391621,3
9809,0.6341016655562312,3
9810,0.7017511327756067,4
9811,0.7297139127071692,4
9812,0.7981485496976193,4
9813,0.7923254060122089,3
9814,0.8330299235950541,3
9815,0.8212315814140967,3
9816,0.7155391555165851,2
9817,0.7413008538790284,2
9818,0.7594018141495801,3
9819,0.7186278620124424,3
9820,0.792415134351394,4
9821,0.8231566799612778,4
9822,0.7975454706338408,3
9823,0.838427643152664,3
9824,0.8559469203372916,3
9825,0.7985426014632296,2
9826,0.7755252086591293,2
9827,0.7569816454097275,2
9828,0.7582660665304123,3
9829,0.7898986025538577,3
9830,0.8100872043552684,3
9831,0.8517109596441839,3
9832,0.8575566455400979,3
9833,0.8395483650271327,3
9834,0.8155457080235458,3
9835,0.8256731085109972,3
9836,0.8390610962868434,3
9837,0.8361718648384453,3
9838,0.8356455597177826,3
9839,0.8265279092138179,3
9840,0.8142587930628216,3
9841,0.8127596219037088,3
9842,0.8116095400724246,3
9843,0.8161328273092259,3
9844,0.8142753993802689,3
9845,0.8186473777446001,3
9846,0.8321758309882594,3
9847,0.8464008648331556,3
9848,0.8602975447504154,3
9849,0.8673231699734223,3
9850,0.8633380289003745,3
9851,0.829696724167035,3
9852,0.8263214410382581,3
9853,0.831552053942131,3
9854,0.8241204688443705,3
9855,0.8144275361600255,3
9856,0.7865558834546105,3
9857,0.7488088062326334,3
9858,0.7475185241428682,3
9859,0.7380389985689991,3
9860,0.7411699394435044,3
9861,0.7348944967726813,3
9862,0.7032259740907695,3
9863,0.6947284065789587,3
9864,0.69084788019553,3
9865,0.6906278326805976,3
9866,0.7012328810553089,3
9867,0.7388053585372741,3
9868,0.7779573247977426,3
9869,0.8024233497049743,3
9870,0.7633732632589048,3
9871,0.7640280573831322,3
9872,0.7502985300663888,3
9873,0.7200246114076516,3
9874,0.7100765085683257,3
9875,0.70609322185927,3
9876,0.7160586803087784,3
9877,0.7573241935724927,3
9878,0.78978420711571,3
9879,0.8274533239187586,3
9880,0.8319940215593075,3
9881,0.8031163034595554,2
9882,0.7835051783358253,2
9883,0.7293397216930637,2
9884,0.7134296015568875,2
9885,0.7371142048165962,3
9886,0.7408834906386929,3
9887,0.7080805127099814,3
9888,0.6696527115406564,2
9889,0.6451868165981816,2
9890,0.7019164934517208,4
9891,0.7233776463005545,4
9892,0.7058051037313205,3
9893,0.690963885642737,3
9894,0.7154817311361498,3
9895,0.7245133661079707,3
9896,0.6831687565227574,3
9897,0.6340659874757714,3
9898,0.6053222066575862,3
9899,0.6113470409717126,3
9900,0.5925909492159714,3
9901,0.5765331302256638,3
9902,0.5946095250205105,3
9903,0.6173658622615247,3
9904,0.59001902410815,3
9905,0.5752464445220645,3
9906,0.570292669635179,3
9907,0.5862977562376497,3
9908,0.591692966415956,3
9909,0.6080630632408761,3
9910,0.633689135980674,3
9911,0.6629154188697896,3
9912,0.7013138418766381,3
9913,0.7059094130390775,3
9914,0.7206221800151801,3
9915,0.7491003411622952,3
9916,0.8004594012132762,3
9917,0.8267676758787084,3
9918,0.8278548459561783,3
9919,0.8229562470770918,3
9920,0.8218997383698319,3
9921,0.8436442201806393,3
9922,0.8820644306135391,3
9923,0.9019835999522671,3
9924,0.8963869342825685,3
9925,0.871746264836332,3
9926,0.8902039793711252,3
9927,0.8992253144946947,3
9928,0.8962313323881138,3
9929,0.8923896518701453,3
9930,0.903724284848705,3
9931,0.9053632682967779,3
9932,0.920263989760451,3
9933,0.9228430173186298,3
9934,0.9120905106481952,3
9935,0.9112249739735407,3
9936,0.9017510848440393,3
9937,0.8838912505531908,3
9938,0.8787116593583837,3
9939,0.8878545241023427,3
9940,0.897080860459595,3
9941,0.8976401122994901,3
9942,0.8934639784100707,3
9943,0.8744340540723456,3
9944,0.8816155913393984,3
9945,0.8620455201576267,3
9946,0.8604171847256191,3
9947,0.8619993251559867,3
9948,0.8743366877079286,3
9949,0.8901942979149645,3
9950,0.8796057581722339,3
9951,0.852429578471668,3
9952,0.8167833668711482,2
9953,0.7551900944087668,2
9954,0.7748727986995193,2
9955,0.718004920943423,2
9956,0.6696563374161082,2
9957,0.6447856525289075,2
9958,0.5998193841066312,2
9959,0.5582444349102083,3
9960,0.5670848940908191,3
9961,0.5609964783830002,3
9962,0.5928080554871891,3
9963,0.5886743390572056,3
9964,0.6111146757644117,3
9965,0.6896396076685177,5
9966,0.7864770632905619,5
9967,0.8238819453029749,5
9968,0.8126945203320318,3
9969,0.765630803725708,3
9970,0.7275161786487698,3
9971,0.7161992391357856,3
9972,0.7652334797794937,4
9973,0.7504257613077654,4
9974,0.8273045400001731,4
9975,0.8522411263426863,4
9976,0.7932109982972123,2
9977,0.7554737327433685,2
9978,0.7273669348209324,2
9979,0.712603742221947,2
9980,0.6936910028852056,3
9981,0.6566805682009736,3
9982,0.6407934677898331,3
9983,0.6337155031987712,3
9984,0.5729102882678563,3
9985,0.49720689517408007,2
9986,0.4596888400809062,2
9987,0.44404191971440604,2
9988,0.44631421126940996,3
9989,0.43440130079364636,3
9990,0.4386738496913356,3
9991,0.4631625107403928,3
9992,0.5828587412209361,5
9993,0.7502841452633721,5
9994,0.9136561084720995,5
9995,0.9570425496424404,3
9996,0.9607165812746353,3
9997,0.95660383940825,3
9998,0.9072902441989993,3
9999,0.9002086979134396,3
10000,0.9274553237390948,3
10001,0.9327084335777056,3
10002,0.9296898488247929,3
10003,0.834008769177767,1
10004,0.767642805644437,1
10005,0.7189262017978898,1
10006,0.7176667246222898,3
10007,0.7011912406650431,3
10008,0.7000677983421486,3
10009,0.6819500158996402,3
10010,0.6988914504569101,3
10011,0.6686776788872907,3
10012,0.6683688856091151,3
10013,0.6155361028581101,2
10014,0.5593883828464226,2
10015,0.5770817388878553,3
10016,0.5727437913713234,3
10017,0.5588429069882279,3
10018,0.5429824338129898,3
10019,0.5020358438209475,3
10020,0.5193045290710552,3
10021,0.5668420442946029,4
10022,0.5929190930280315,4
10023,0.6163919073797538,4
10024,0.5919901407918889,3
10025,0.5826387908052162,3
10026,0.6260576487352401,3
10027,0.5394431653919237,3
10028,0.46331651388469164,2
10029,0.4459986492465802,2
10030,0.46004418459835844,4
10031,0.5249937667653263,4
10032,0.5334424982715605,4
10033,0.5838190601297788,4
10034,0.6227577486441477,4
10035,0.7069640621201853,4
10036,0.7179669156815347,4
10037,0.7291340463378375,4
10038,0.7181974764623886,3
10039,0.7375140910109296,3
10040,0.7468262313544307,3
10041,0.7206109146877093,3
10042,0.7613246762257888,3
10043,0.7699439225525857,3
10044,0.8042783587708427,3
10045,0.8268551910911343,3
10046,0.8437572666163952,3
10047,0.8332092655477414,3
10048,0.8496286561861578,3
10049,0.842913623935361,3
10050,0.8553391994303591,3
10051,0.8563195178528062,3
10052,0.8480668385002209,3
10053,0.8541917477431847,3
10054,0.8479704151219383,3
10055,0.8387299208525877,3
10056,0.8531673190526846,3
10057,0.8479579206174624,3
10058,0.8213557434211942,3
10059,0.7953389314278443,3
10060,0.820736934842963,3
10061,0.8532348165670349,3
10062,0.8396308839952263,3
10063,0.8623274728352045,3
10064,0.8386568235347487,3
10065,0.8100182926619068,3
10066,0.8009000447615168,3
10067,0.7585436580781161,3
10068,0.7518655931722943,3
10069,0.7714706549633417,3
10070,0.7701057010397708,3
10071,0.7504122737736605,3
10072,0.7401361261144522,3
10073,0.6922239790384623,3
10074,0.6845207114984815,3
10075,0.7052078977678438,3
10076,0.7031397420684192,3
10077,0.6805030940338236,3
10078,0.6542031512924125,3
10079,0.6335827803990093,3
10080,0.5781721058864462,1
10081,0.48867625897746947,1
10082,0.360337760852319,1
10083,0.31419833402473657,1
10084,0.25263484714315465,1
10085,0.17212891289202467,1
10086,0.1825310800902136,3
10087,0.18801344004335807,3
10088,0.13627005632544206,3
10089,0.15152132217834696,3
10090,0.12382596576511068,3
10091,0.08281147349619634,3
10092,0.07808702930552543,3
10093,0.09947845165830743,3
10094,0.08944296368432549,3
10095,0.07386616869130727,3
10096,0.057570477035820536,3
10097,0.057801331169733336,3
10098,0.035804615242006475,3
10099,0.01570566258603877,3
10100,0.02147045586033601,3
10101,0.020829305436289157,3
10102,0.009654121181849214,3
10103,0.024745712348539787,3
10104,0.060069402670194054,3
10105,0.05550668795092403,3
10106,0.052257911117990496,3
10107,0.043183507509953006,3
10108,0.02552827455688094,3
10109,0.0077311372107060706,3
10110,0.0021867983010685666,3
10111,0.0017079064250593648,3
10112,0.0008285253253079549,3
10113,0.00027123079703176016,3
10114,0.000584841406099733,3
10115,0.0027471874455994574,3
10116,0.008275330571028828,3
10117,0.01449321952529374,3
10118,0.029425108706107744,3
10119,0.040519108066557216,3
10120,0.0587725013623466,3
10121,0.08913384260536712,3
10122,0.11331845170601157,3
10123,0.14431015925777887,4
10124,0.17986766307796218,4
10125,0.22573237160667894,4
10126,0.26925181423464084,4
10127,0.3033412836579313,4
10128,0.325318182926816,4
10129,0.3467636571346295,4
10130,0.3469307458828958,3
10131,0.334981376019521,3
10132,0.3415429008744651,3
10133,0.33063518440053336,3
10134,0.3162278316083318,3
10135,0.35541233346147605,3
10136,0.3886446328785157,3
10137,0.3930796576585137,3
10138,0.3999617539360197,3
10139,0.37014789020975425,3
10140,0.3841343452782332,3
10141,0.385685741891998,3
10142,0.3701765929263181,3
10143,0.39381107790860403,3
10144,0.41007724246482824,3
10145,0.42811406768829136,3
10146,0.49269140555781965,3
10147,0.5079555616684801,3
10148,0.49990124450480644,3
10149,0.5148081450510239,3
10150,0.5214880031879588,3
10151,0.5116692926955495,3
10152,0.5375925016517911,3
10153,0.5868132868561664,4
10154,0.6646727198840063,4
10155,0.7026270313849371,4
10156,0.7525477825605676,4
10157,0.785370400283039,3
10158,0.8426563103507533,3
10159,0.8642491415488811,3
10160,0.8536925179366454,3
10161,0.8434621573027532,3
10162,0.8364435843630011,3
10163,0.8436923798750487,3
10164,0.8349808176036935,3
10165,0.7974513058346658,3
10166,0.7702855249745287,3
10167,0.7411448207346697,3
10168,0.7702073565413563,3
10169,0.7870988853206444,3
10170,0.8129437216966273,3
10171,0.8200847059864165,3
10172,0.8160134992847552,3
10173,0.8238755300412697,3
10174,0.8440063776590162,3
10175,0.8141670741438651,3
10176,0.8179371248156196,3
10177,0.8167345003167904,3
10178,0.8206531951067255,3
10179,0.8364467419768464,3
10180,0.8397249357815693,3
10181,0.8558259540152372,3
10182,0.8670014539957451,3
10183,0.8861696308511066,3
10184,0.8925666459812458,3
10185,0.8826284804661957,3
10186,0.8648668535671341,3
10187,0.8651126008710991,3
10188,0.85018445186409,3
10189,0.8431294025141689,3
10190,0.8158706593290486,3
10191,0.7865197594325785,3
10192,0.7922795286472601,3
10193,0.7965864785627483,3
10194,0.8315413486603447,3
10195,0.8512799990530555,3
10196,0.7941817967482411,2
10197,0.7522481930297797,2
10198,0.747139575535747,2
10199,0.7630170377357933,3
10200,0.7692043142402779,3
10201,0.7948039830681246,3
10202,0.7947446795138489,3
10203,0.7822989253128061,3
10204,0.7758247139600407,3
10205,0.7801506061328991,3
10206,0.78252249771563,3
10207,0.7924447862344813,3
10208,0.805687957689745,3
10209,0.8127197990776318,3
10210,0.8120680194294345,3
10211,0.8182654569706277,3
10212,0.8120237958130426,3
10213,0.8153614230308486,3
10214,0.8210695593136254,3
10215,0.8314119125562723,3
10216,0.8327138053195332,3
10217,0.8306768749773257,3
10218,0.8268677034127894,3
10219,0.8054765161902677,3
10220,0.7855096593565277,3
10221,0.7767522292733396,3
10222,0.768299842420026,3
10223,0.7835286501828225,3
10224,0.8127496800412615,3
10225,0.8203252198427097,3
10226,0.8018223757170928,3
10227,0.7840655682502561,3
10228,0.7711100569384399,3
10229,0.7677285830550119,3
10230,0.779706804052584,3
10231,0.7863127240385509,3
10232,0.7824001506946159,3
10233,0.7599368707720613,3
10234,0.749024018793735,3
10235,0.7472592914237891,3
10236,0.7222031740751637,3
10237,0.7302301781739684,3
10238,0.76808899552697,3
10239,0.7783623869797861,3
10240,0.7746976893069512,3
10241,0.7543622658428852,3
10242,0.7610661673009245,3
10243,0.7393199258273467,3
10244,0.7168917294494638,3
10245,0.6922252819881252,3
10246,0.679705591684472,3
10247,0.6860605623151794,3
10248,0.7003937253721905,3
10249,0.723281653713061,3
10250,0.7539734416800642,3
10251,0.7431821905555281,3
10252,0.7201839637742055,3
10253,0.7214114592188932,3
10254,0.7131583484045049,3
10255,0.6899195640627079,3
10256,0.6741241375243154,3
10257,0.681822505622518,3
10258,0.7166740044365222,3
10259,0.7131960369655895,3
10260,0.720808322695153,3
10261,0.7312052745736348,3
10262,0.7310135407815662,3
10263,0.7438411480018569,3
10264,0.7455619638827267,3
10265,0.7454346968657255,3
10266,0.7216756526892121,3
10267,0.7389704966310837,3
10268,0.7618689849086435,3
10269,0.7726594140414087,3
10270,0.7601874198146795,3
10271,0.7729630852955015,3
10272,0.8024037582242002,3
10273,0.8212153157597051,3
10274,0.8259671246903624,3
10275,0.8285989278637864,3
10276,0.8349362516820281,3
10277,0.8382895322012581,3
10278,0.8230863698400688,3
10279,0.8222438384989722,3
10280,0.8172771936577927,3
10281,0.8441078644536333,3
10282,0.8708694933971146,3
10283,0.8615467268101765,3
10284,0.8579836257133302,3
10285,0.843410084380108,3
10286,0.8369457387473944,3
10287,0.8366401424609727,3
10288,0.843612617360563,3
10289,0.841793585135171,3
10290,0.8461855613673572,3
10291,0.8432607453919343,3
10292,0.8507188013440908,3
10293,0.8550914169065541,3
10294,0.8562901821054584,3
10295,0.8384562439281217,3
10296,0.8261465999099002,3
10297,0.8293398044802607,3
10298,0.8481807125783893,3
10299,0.8570944815409636,3
10300,0.8743613923659996,3
10301,0.8804897698668309,3
10302,0.88573541896909,3
10303,0.8942349943834204,3
10304,0.8925230665026803,3
10305,0.8951704200828766,3
10306,0.9026920770964901,3
10307,0.9014811200379427,3
10308,0.8963577210128775,3
10309,0.9001218837513962,3
10310,0.8976739103761716,3
10311,0.8810782761554677,3
10312,0.8665139836158418,3
10313,0.8338679465187715,3
10314,0.8359621728835586,3
10315,0.8609364697187093,3
10316,0.8685450302804532,3
10317,0.866896745417184,3
10318,0.8735442664861409,3
10319,0.8750723197167137,3
10320,0.6710751089508944,1
10321,0.4703294123618528,1
10322,0.4633351055903833,3
10323,0.46353087402884896,3
10324,0.4615730434338416,3
10325,0.46791087091849104,3
10326,0.4623572389989867,3
10327,0.46771275241349847,3
10328,0.5160724604295738,3
10329,0.8339606912587365,5
10330,0.8629696931164164,5
10331,0.8689999273602429,3
10332,0.8700612634812587,3
10333,0.8578895769642072,3
10334,0.8438009974615225,3
10335,0.8496138961275634,3
10336,0.8554317907024297,3
10337,0.8333418148551478,3
10338,0.8256604567067857,3
10339,0.8253656024666374,3
10340,0.8147804383289101,3
10341,0.78671571400671,3
10342,0.7558826510821673,3
10343,0.7369801265691793,3
10344,0.7390692476499096,3
10345,0.7478369526655511,3
10346,0.757786914848497,3
10347,0.773642422116285,3
10348,0.7887110584873435,3
10349,0.7740477099531693,3
10350,0.7602655239718037,3
10351,0.7429382708279825,3
10352,0.716501860677251,3
10353,0.684681218202824,3
10354,0.6375750800756655,3
10355,0.606832072609482,3
10356,0.5900346213269562,3
10357,0.5795905893621184,3
10358,0.5740153252502825,3
10359,0.5553746867504559,3
10360,0.5322715634007893,3
10361,0.49325510438202463,3
10362,0.48642296291947473,3
10363,0.48767038665849277,3
10364,0.4762263340555164,3
10365,0.4377857052234183,3
10366,0.46785288673605524,3
10367,0.4879182328932819,3
10368,0.47284101586402216,3
10369,0.48843264592083857,3
10370,0.5098398787229195,3
10371,0.5016680441239533,3
10372,0.5094876894354481,3
10373,0.4774918058025542,3
10374,0.4581425996776058,3
10375,0.46977387624261097,3
10376,0.4390051035812184,3
10377,0.4358420801471647,3
10378,0.42194470675491397,3
10379,0.4118329512518486,3
10380,0.4099834676305569,3
10381,0.39411548498218335,3
10382,0.41923309068800263,3
10383,0.42023876775965363,3
10384,0.3992495729021742,3
10385,0.3761721962418654,3
10386,0.3489065581262006,3
10387,0.3262126533233264,3
10388,0.2922847792322685,3
10389,0.29775423977714965,3
10390,0.30903072315074076,3
10391,0.3158911575700469,3
10392,0.3255442314584494,3
10393,0.3191771396540936,3
10394,0.30127339878316384,3
10395,0.27145886900870914,2
10396,0.24260804196272093,2
10397,0.2050099476113571,2
10398,0.16750713256346525,2
10399,0.1307993476138684,2
10400,0.08483220719953626,2
10401,0.05266810983213898,2
10402,0.03780651457638262,2
10403,0.028289642358220735,2
10404,0.02622446469525122,3
10405,0.0209578765401447,3
10406,0.013558361372748596,3
10407,0.00914450394917706,3
10408,0.005928935725056038,3
10409,0.0028595778312700444,3
10410,0.0009662597214889477,3
10411,0.0007787290461654053,3
10412,0.0009609622379211192,3
10413,0.0018996750745232268,3
10414,0.0029581108801276347,3
10415,0.003159414987299644,3
10416,0.003769684280621104,3
10417,0.004339692752508163,3
10418,0.004171232999664218,3
10419,0.004589733643521818,3
10420,0.0053358375449369146,3
10421,0.0037400184121957557,3
10422,0.0023817454364351443,3
10423,0.0016379797351996142,3
10424,0.0014112477408058774,3
10425,0.0018636522342924458,3
10426,0.0028616968077452513,3
10427,0.0021348830313242064,3
10428,0.0008613696796360197,3
10429,0.0,3
10430,0.0,3
10431,0.0,3
10432,0.0,3
10433,1.5892429513579698e-05,3
10434,4.1320316735307216e-05,3
10435,0.0002786472641380974,3
10436,0.002554443177546012,3
10437,0.007549963542504471,3
10438,0.012712884150879364,3
10439,0.022597975294199334,3
10440,0.042742041740384124,3
10441,0.058324844205961214,3
10442,0.07716952925650829,3
10443,0.10338288892239608,3
10444,0.12599503615287977,3
10445,0.1548156032078577,3
10446,0.18766888954748698,3
10447,0.20551142196222305,3
10448,0.21608811998025443,3
10449,0.23048736825497468,3
10450,0.2375917323328291,3
10451,0.24581319288294165,3
10452,0.2460059165579381,3
10453,0.23246213895436063,3
10454,0.2231072934843228,3
10455,0.1995888008750719,3
10456,0.19471354092576537,3
10457,0.20100907450578928,3
10458,0.2014988599464948,3
10459,0.21291532082674317,3
10460,0.24821458880697592,3
10461,0.27767584259788225,3
10462,0.29736012168360176,3
10463,0.2971695151733436,3
10464,0.29205356627201884,3
10465,0.2627871626444058,3
10466,0.23888465012552265,3
10467,0.23083697197836694,3
10468,0.22669410178798408,3
10469,0.22093087229696612,3
10470,0.21072077596574398,3
10471,0.23246436776165033,3
10472,0.2670921427179774,3
10473,0.2951872755441756,3
10474,0.30757552123026133,3
10475,0.30732158308113783,3
10476,0.31226433072680493,3
10477,0.3285271818809949,3
10478,0.31254520982838935,3
10479,0.3113057506122069,3
10480,0.3046806974513481,3
10481,0.3069821921154831,3
10482,0.3043247336306393,3
